"","identity","degree","betweenness","eigenvector","Kingdom","Phylum","Class","Order","Family","Genus"
"60035","Geobacter bremensis",3,1853,0.0349983217256131,"Bacteria","Proteobacteria","Deltaproteobacteria","Desulfuromonadales","Geobacteraceae","Geobacter"
"29543","Pelobacter propionicus",3,1074,0.0307126310368606,"Bacteria","Proteobacteria","Deltaproteobacteria","Desulfuromonadales","Desulfuromonadaceae","Pelobacter"
"361111","Desulfoglaeba alkanexedens",3,1187,0.0114000439283678,"Bacteria","Proteobacteria","Deltaproteobacteria","Syntrophobacterales","Syntrophobacteraceae","Desulfoglaeba"
"2292766","Persicimonas caeni",3,1915,0.0258546995340233,"Bacteria","Proteobacteria","Deltaproteobacteria","Bradymonadales","Bradymonadaceae","Persicimonas"
"1325100","Bradyrhizobium sp. CCBAU 51753",3,422,0.0129928916535756,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Bradyrhizobiaceae","Bradyrhizobium"
"258505","Mycolicibacterium fluoranthenivorans",3,4100,0.0367599036930692,"Bacteria","Actinobacteria","Actinobacteria","Corynebacteriales","Mycobacteriaceae","Mycolicibacterium"
"414996","Actinopolyspora erythraea",3,1550,0.0405941784623176,"Bacteria","Actinobacteria","Actinobacteria","Actinopolysporales","Actinopolysporaceae","Actinopolyspora"
"67305","Streptomyces hawaiiensis",3,420,0.0316488684198618,"Bacteria","Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces"
"2584466","Mesorhizobium sp. 8",3,1658,0.0459455421284958,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Phyllobacteriaceae","Mesorhizobium"
"381","Mesorhizobium loti",3,858,0.0229961876423318,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Phyllobacteriaceae","Mesorhizobium"
"536018","Mesorhizobium australicum",3,2902,0.0549730807734516,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Phyllobacteriaceae","Mesorhizobium"
"374606","Aminobacter sp. MSH1",3,389,0.0289243240886037,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Phyllobacteriaceae","Aminobacter"
"1620421","Hoeflea sp. IMCC20628",3,928,0.0305304519318538,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Phyllobacteriaceae","Hoeflea"
"1079","Blastochloris viridis",3,4762,0.0290643992188875,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Hyphomicrobiaceae","Blastochloris"
"280","Xanthobacter autotrophicus",3,1744,0.045078993197767,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae","Xanthobacter"
"921","Starkeya novella",3,475,0.0441353563059264,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae","Starkeya"
"331696","Pseudolabrys taiwanensis",3,773,0.0445979655312235,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae","Pseudolabrys"
"426","Methylosinus trichosporium",3,269,0.0521479858622549,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Methylocystaceae","Methylosinus"
"1077935","Paracoccus zhejiangensis",3,1273,0.0289110286876462,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodobacterales","Rhodobacteraceae","Paracoccus"
"2589076","Paracoccus sp. AK26",3,2469,0.0474053915277349,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodobacterales","Rhodobacteraceae","Paracoccus"
"1063","Rhodobacter sphaeroides",3,781,0.0224984421586581,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodobacterales","Rhodobacteraceae","Rhodobacter"
"221822","Phaeobacter inhibens",3,2443,0.0406687532916398,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodobacterales","Rhodobacteraceae","Phaeobacter"
"311180","Salipiger pacificus",3,1063,0.0400312880361752,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodobacterales","Rhodobacteraceae","Salipiger"
"1792508","Salipiger Yangia sp. CCB-MM3",3,721,0.0203387961257649,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodobacterales","Rhodobacteraceae","Salipiger"
"46680","Pseudomonas nitroreducens",3,1796,0.0183097806957069,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas"
"2579971","Paraoceanicella profunda",3,142,0.0461917957686902,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodobacterales","Rhodobacteraceae","Paraoceanicella"
"911045","Pseudovibrio sp. FO-BEG1",3,1405,0.0153933434697758,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodobacterales","Rhodobacteraceae","Pseudovibrio"
"2653203","Sphingomonas sp. CL5.1",3,3194,0.00948256836773729,"Bacteria","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas"
"2565555","Sphingomonas sp. PAMC26645",3,366,0.045161076946048,"Bacteria","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas"
"2072936","Sphingobium sp. SCG-1",3,1010,0.0507247594554451,"Bacteria","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingobium"
"2486273","Sphingopyxis sp. OPL5",3,3193,0.0498851228947635,"Bacteria","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingopyxis"
"651","Aeromonas media",3,1635,0.0476907962447152,"Bacteria","Proteobacteria","Gammaproteobacteria","Aeromonadales","Aeromonadaceae","Aeromonas"
"2762748","Sphingosinithalassobacter sp. CS137",3,238,0.0594477341154248,"Bacteria","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingosinithalassobacter"
"1850238","Rhizorhabdus dicambivorans",3,918,0.0914848359015032,"Bacteria","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Rhizorhabdus"
"2003315","Porphyrobacter sp. CACIAM 03H1",3,600,0.0163598911193634,"Bacteria","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Erythrobacteraceae","Porphyrobacter"
"2023229","Porphyrobacter sp. HT-58-2",3,566,0.064830784013263,"Bacteria","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Erythrobacteraceae","Porphyrobacter"
"652764","Azospirillum sp. TSH100",3,6107,0.0476167866917556,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae","Azospirillum"
"34","Myxococcus xanthus",3,1669,0.0210703090480253,"Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Myxococcaceae","Myxococcus"
"192","Azospirillum brasilense",3,1941,0.0795177640243177,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae","Azospirillum"
"2202148","Azospirillum thermophilum",3,790,0.0559568035233473,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae","Azospirillum"
"1967","Streptomyces kanamyceticus",3,1173,0.0260343671611358,"Bacteria","Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces"
"682998","Azospirillum ramasamyi",3,596,0.0102502810296543,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae","Azospirillum"
"1064539","Azospirillum baldaniorum",3,366,0.0292469164345941,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae","Azospirillum"
"2602016","Hypericibacter adhaerens",3,682,0.0133858839114792,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae","Hypericibacter"
"435","Acetobacter aceti",3,2566,0.0549544368855671,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Acetobacteraceae","Acetobacter"
"318683","Gluconobacter albidus",3,707,0.0189606581139627,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Acetobacteraceae","Gluconobacter"
"1969806","Acidibrevibacterium fodinaquatile",3,6605,0.0351870408710986,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Acetobacteraceae","Acidibrevibacterium"
"69666","Caulobacter mirabilis",3,6716,0.0107364476314146,"Bacteria","Proteobacteria","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Caulobacter"
"284016","Phenylobacterium zucineum",3,940,0.0222198537709843,"Bacteria","Proteobacteria","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Phenylobacterium"
"1002672","Candidatus Pelagibacter sp. IMCC9063",3,272,0.0594674932610916,"Bacteria","Proteobacteria","Alphaproteobacteria","Pelagibacterales","Pelagibacteraceae","Candidatus Pelagibacter"
"1868589","Phreatobacter cathodiphilus",3,1308,0.0311962550767531,"Bacteria","Proteobacteria","Alphaproteobacteria","Rickettsiales","Candidatus Deianiraeaceae","Phreatobacter"
"95485","Burkholderia stabilis",3,1105,0.0337622151126608,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Burkholderia"
"28450","Burkholderia pseudomallei",3,973,0.0355266450758141,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Burkholderia"
"28095","Burkholderia gladioli",3,1760,0.0439880920651189,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Burkholderia"
"248026","Cupriavidus pinatubonensis",3,876,0.0343298812218375,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus"
"261302","Paraburkholderia phytofirmans",3,578,0.0469641008156323,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Paraburkholderia"
"148447","Paraburkholderia phymatum",3,2619,0.0133742457356124,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Paraburkholderia"
"445709","Pandoraea thiooxydans",3,6392,0.0418006739438251,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Pandoraea"
"1643322","Nocardioides ungokensis",3,2161,0.0536082982188786,"Bacteria","Actinobacteria","Actinobacteria","Propionibacteriales","Nocardioidaceae","Nocardioides"
"576611","Polynucleobacter asymbioticus",3,2471,0.0829515900005327,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Polynucleobacter"
"2109914","Ottowia oryzae",3,451,0.0328202980305461,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Comamonadaceae","Ottowia"
"2109913","Melaminivora sp. SC2-9",3,593,0.0518231712563707,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Comamonadaceae","Melaminivora"
"511","Alcaligenes faecalis",3,1019,0.108407606818113,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Alcaligenaceae","Alcaligenes"
"945844","Massilia oculi",3,1170,0.0766390576978847,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Massilia"
"1938606","Janthinobacterium sp. LM6",3,167,0.0980056664954637,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Janthinobacterium"
"279058","Collimonas arenae",3,457,0.0524035429459744,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Collimonas"
"279113","Collimonas pratensis",3,769,0.0475039956079054,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Collimonas"
"2697032","Xylophilus rhododendri",3,422,0.0262005602164547,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Xylophilus"
"76731","Roseateles depolymerans",3,8059,0.0285671781529089,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Roseateles"
"1658665","Mitsuaria sp. 7",3,1954,0.0610783474319846,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Mitsuaria"
"34103","Sphaerotilus natans",3,1272,0.0577587638193755,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Sphaerotilus"
"2584944","Sutterella faecalis",3,577,0.189580992487858,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Sutterellaceae","Sutterella"
"519081","Aquitalea denitrificans",3,413,0.098947874584894,"Bacteria","Proteobacteria","Betaproteobacteria","Neisseriales","Chromobacteriaceae","Aquitalea"
"748280","Pseudogulbenkiania sp. NH8B",3,1222,0.0441454653511471,"Bacteria","Proteobacteria","Betaproteobacteria","Neisseriales","Chromobacteriaceae","Pseudogulbenkiania"
"311182","Denitratisoma oestradiolicum",3,1546,0.0472197419348874,"Bacteria","Proteobacteria","Betaproteobacteria","Nitrosomonadales","Sterolibacteriaceae","Denitratisoma"
"1842540","Methyloversatilis sp. RAC08",3,820,0.0228473934379785,"Bacteria","Proteobacteria","Betaproteobacteria","Nitrosomonadales","Sterolibacteriaceae","Methyloversatilis"
"356837","Azoarcus sp. DN11",3,1301,0.0463854489348003,"Bacteria","Proteobacteria","Betaproteobacteria","Rhodocyclales","Zoogloeaceae","Azoarcus"
"1765049","Azospira sp. I09",3,728,0.107672357456935,"Bacteria","Proteobacteria","Betaproteobacteria","Rhodocyclales","Rhodocyclaceae","Azospira"
"97084","Halobacteriovorax marinus",3,515,0.0347782507088341,"Bacteria","Proteobacteria","Oligoflexia","Bacteriovoracales","Halobacteriovoraceae","Halobacteriovorax"
"959","Bdellovibrio bacteriovorus",3,787,0.040782378750209,"Bacteria","Proteobacteria","Oligoflexia","Bdellovibrionales","Bdellovibrionaceae","Bdellovibrio"
"1915309","Silvanigrella aquatica",3,219,0.0598682185542006,"Bacteria","Proteobacteria","Oligoflexia","Silvanigrellales","Silvanigrellaceae","Silvanigrella"
"859","Fusobacterium necrophorum",3,4631,0.0290570783121421,"Bacteria","Fusobacteria","Fusobacteriia","Fusobacteriales","Fusobacteriaceae","Fusobacterium"
"157687","Leptotrichia wadei",3,2945,0.0364687396722962,"Bacteria","Fusobacteria","Fusobacteriia","Fusobacteriales","Leptotrichiaceae","Leptotrichia"
"109328","Leptotrichia trevisanii",3,324,0.0215080797256767,"Bacteria","Fusobacteria","Fusobacteriia","Fusobacteriales","Leptotrichiaceae","Leptotrichia"
"826","Sebaldella termitidis",3,795,0.0398613522239188,"Bacteria","Fusobacteria","Fusobacteriia","Fusobacteriales","Leptotrichiaceae","Sebaldella"
"1539298","Treponema sp. OMZ 838",3,1141,0.0661507687556756,"Bacteria","Spirochaetes","Spirochaetia","Spirochaetales","Spirochaetaceae","Treponema"
"2518645","Oceanispirochaeta crateris",3,946,0.00650837463888377,"Bacteria","Spirochaetes","Spirochaetia","Spirochaetales","Spirochaetaceae","Oceanispirochaeta"
"159","Brachyspira hyodysenteriae",3,1079,0.0429807979718029,"Bacteria","Spirochaetes","Spirochaetia","Brachyspirales","Brachyspiraceae","Brachyspira"
"408139","Leptospira kmetyi",3,324,0.0358431229302303,"Bacteria","Spirochaetes","Spirochaetia","Leptospirales","Leptospiraceae","Leptospira"
"1796921","Ereboglobus luteus",3,2557,0.0428955643049677,"Bacteria","Verrucomicrobia","Opitutae","Opitutales","Opitutaceae","Ereboglobus"
"511746","Methylacidiphilum infernorum",3,2655,0.0814837980897566,"Bacteria","Verrucomicrobia","Methylacidiphilae","Methylacidiphilales","Methylacidiphilaceae","Methylacidiphilum"
"2608982","Gimesia benthica",3,1165,0.0252312481090972,"Bacteria","Planctomycetes","Planctomycetia","Planctomycetales","Planctomycetaceae","Gimesia"
"2527989","Alienimonas californiensis",3,2855,0.025368405963613,"Bacteria","Planctomycetes","Planctomycetia","Planctomycetales","Planctomycetaceae","Alienimonas"
"114","Gemmata obscuriglobus",3,1167,0.0362633000847568,"Bacteria","Planctomycetes","Planctomycetia","Gemmatales","Gemmataceae","Gemmata"
"406548","Aquisphaera giovannonii",3,621,0.0221709486896672,"Bacteria","Planctomycetes","Planctomycetia","Isosphaerales","Isosphaeraceae","Aquisphaera"
"712368","Leptotrichia sp. oral taxon 498",3,1538,0.0784212354040812,"Bacteria","Fusobacteria","Fusobacteriia","Fusobacteriales","Leptotrichiaceae","Leptotrichia"
"1930593","Candidatus Vampirococcus archaeovorus",3,4237,0.0497207407154441,"Bacteria","Candidatus Omnitrophica","","","","Candidatus Vampirococcus"
"2602070","Granulicella sp. WH15",3,126,0.053134897591242,"Bacteria","Acidobacteria","Acidobacteriia","Acidobacteriales","Acidobacteriaceae","Granulicella"
"940615","Granulicella tundricola",3,1140,0.077768775869051,"Bacteria","Acidobacteria","Acidobacteriia","Acidobacteriales","Acidobacteriaceae","Granulicella"
"81412","Aminomonas paucivorans",3,538,0.0309340100343323,"Bacteria","Synergistetes","Synergistia","Synergistales","Synergistaceae","Aminomonas"
"14","Dictyoglomus thermophilum",3,1396,0.0443994588543647,"Bacteria","Dictyoglomi","Dictyoglomia","Dictyoglomales","Dictyoglomaceae","Dictyoglomus"
"751944","Halobacterium sp. DL1",3,1001,0.04105101564091,"Archaea","Euryarchaeota","Halobacteria","Halobacteriales","Halobacteriaceae","Halobacterium"
"83816","Methanobrevibacter ruminantium",3,1384,0.0670972136737559,"Archaea","Euryarchaeota","Methanobacteria","Methanobacteriales","Methanobacteriaceae","Methanobrevibacter"
"2785056","Rhizobium sp. 007",3,620,0.0875041905343135,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiaceae","Rhizobium"
"2579977","Brevundimonas sp. SGAir0440",3,16,0.0660319882399551,"Bacteria","Proteobacteria","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Brevundimonas"
"54077","Thermococcus barossii",3,594,0.118525898412531,"Archaea","Euryarchaeota","Thermococci","Thermococcales","Thermococcaceae","Thermococcus"
"1796613","Bacteroides caecimuris",2,0,0.267420601799415,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides"
"1642647","Proteiniphilum saccharofermentans",2,0,0.00504060884261939,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Dysgonomonadaceae","Proteiniphilum"
"36874","Porphyromonas cangingivalis",2,0,0.00340993079706603,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Porphyromonadaceae","Porphyromonas"
"2518177","Flavobacterium sangjuense",2,3083,0.0240510659236161,"Bacteria","Bacteroidetes","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Flavobacterium"
"1617283","Flavobacterium nitrogenifigens",2,450,0.00371939841044648,"Bacteria","Bacteroidetes","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Flavobacterium"
"2545799","Capnocytophaga sp. FDAARGOS_737",2,37,0.00668193914663632,"Bacteria","Bacteroidetes","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Capnocytophaga"
"28188","Capnocytophaga canimorsus",2,486,0.00719046436605166,"Bacteria","Bacteroidetes","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Capnocytophaga"
"2162713","Flavobacterium magnum",2,58,0.0039060243731931,"Bacteria","Bacteroidetes","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Flavobacterium"
