"","identity","degree","betweenness","eigenvector","Kingdom","Phylum","Class","Order","Family","Genus"
"2188","Methanococcus voltae",2,8496,1.36688113833363e-07,"Archaea","Euryarchaeota","Methanococci","Methanococcales","Methanococcaceae","Methanococcus"
"155863","Methanothermococcus okinawensis",2,4249,7.11661950992823e-12,"Archaea","Euryarchaeota","Methanococci","Methanococcales","Methanococcaceae","Methanothermococcus"
"2190","Methanocaldococcus jannaschii",2,8496,3.07368725663671e-12,"Archaea","Euryarchaeota","Methanococci","Methanococcales","Methanocaldococcaceae","Methanocaldococcus"
"1301915","Methanocaldococcus bathoardescens",2,2,4.15260043466756e-17,"Archaea","Euryarchaeota","Methanococci","Methanococcales","Methanocaldococcaceae","Methanocaldococcus"
"73913","Methanocaldococcus vulcanius",2,7403,1.19322743759316e-08,"Archaea","Euryarchaeota","Methanococci","Methanococcales","Methanocaldococcaceae","Methanocaldococcus"
"2189","Methanotorris igneus",2,4249,1.96238942864996e-08,"Archaea","Euryarchaeota","Methanococci","Methanococcales","Methanocaldococcaceae","Methanotorris"
"122420","Thermococcus sp. P6",2,8496,2.01644118850138e-09,"Archaea","Euryarchaeota","Thermococci","Thermococcales","Thermococcaceae","Thermococcus"
"172049","Thermococcus sibiricus",2,8496,2.18821020424917e-12,"Archaea","Euryarchaeota","Thermococci","Thermococcales","Thermococcaceae","Thermococcus"
"1291540","Candidatus Methanomethylophilus alvus",2,4249,8.08767058198168e-08,"Archaea","Euryarchaeota","Thermoplasmata","Methanomassiliicoccales","Candidatus Methanomethylophilaceae","Candidatus Methanomethylophilus"
"54261","Ferroglobus placidus",2,7900,1.03932169634843e-10,"Archaea","Euryarchaeota","Archaeoglobi","Archaeoglobales","Archaeoglobaceae","Ferroglobus"
"312539","Acidianus sulfidivorans",2,2753,1.45954955053221e-08,"Archaea","Crenarchaeota","Thermoprotei","Sulfolobales","Sulfolobaceae","Acidianus"
"1898749","Candidatus Nitrosomarinus catalina",2,8496,1.74934739962547e-10,"Archaea","Thaumarchaeota","","Nitrosopumilales","Nitrosopumilaceae","Candidatus Nitrosomarinus"
"1410606","Candidatus Nitrosopelagicus brevis",2,4249,9.03611273900774e-09,"Archaea","Thaumarchaeota","","Nitrosopumilales","Nitrosopumilaceae","Candidatus Nitrosopelagicus"
"1316410","Streptococcus sp. HSISS1",2,0,7.98716864837504e-07,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus"
"1402","Bacillus licheniformis",2,19293,2.80436268510423e-09,"Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus"
"257438","Gluconobacter thailandicus",2,4249,4.19789177884926e-10,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Acetobacteraceae","Gluconobacter"
"145458","Rathayibacter toxicus",2,4249,1.79623502259364e-08,"Bacteria","Actinobacteria","Actinobacteria","Micrococcales","Microbacteriaceae","Rathayibacter"
"2039","Tropheryma whipplei",2,4968,0.164838066378529,"Bacteria","Actinobacteria","Actinobacteria","Micrococcales","Dermatophilaceae","Tropheryma"
"2675796","Raoultella Enterobacteriaceae endosymbiont of Plateumaris rustica",2,2865,0.0174512268617958,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Raoultella"
"1769","Mycobacterium leprae",2,3878,5.87496020355521e-11,"Bacteria","Actinobacteria","Actinobacteria","Corynebacteriales","Mycobacteriaceae","Mycobacterium"
"1649184","Streptomyces sp. CFMR 7",2,4,4.15623263179032e-17,"Bacteria","Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces"
"2656761","Apibacter sp. B2966",2,4249,4.70572367787145e-14,"Bacteria","Bacteroidetes","Flavobacteriia","Flavobacteriales","Weeksellaceae","Apibacter"
"2490996","Proteus sp. GOKU",2,47708,2.05823776041898e-07,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Morganellaceae","Proteus"
"2420306","Serratia sp. FDAARGOS_506",2,12,2.43800557609042e-17,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Yersiniaceae","Serratia"
"123824","Frederiksenia canicola",2,12741,5.14078726854658e-08,"Bacteria","Proteobacteria","Gammaproteobacteria","Pasteurellales","Pasteurellaceae","Frederiksenia"
"163011","Pseudomonas lini",2,24511,7.64002067734247e-05,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas"
"70348","Acinetobacter dispersus",2,14089,0.000103085223805183,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Moraxellaceae","Acinetobacter"
"56812","Shewanella frigidimarina",2,12741,4.22887140712284e-14,"Bacteria","Proteobacteria","Gammaproteobacteria","Alteromonadales","Shewanellaceae","Shewanella"
"1444770","Xylella taiwanensis",2,18893,1.5639144114065e-09,"Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Xylella"
"664683","Halomonas titanicae",2,7889,5.49244687061301e-07,"Bacteria","Proteobacteria","Gammaproteobacteria","Oceanospirillales","Halomonadaceae","Halomonas"
"85701","Bartonella tribocorum",2,3480,0.00202416955001673,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Bartonellaceae","Bartonella"
"571256","Ochrobactrum pituitosum",2,10259,2.32058099189342e-06,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Brucellaceae","Ochrobactrum"
"234827","Candidatus Midichloria mitochondrii",2,7125,2.86450270499422e-07,"Bacteria","Proteobacteria","Alphaproteobacteria","Rickettsiales","Candidatus Midichloriaceae","Candidatus Midichloria"
"488732","Burkholderia diffusa",2,23372,2.78629843809966e-09,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Burkholderia"
"2528037","Eikenella exigua",2,1271,3.54608750744321e-10,"Bacteria","Proteobacteria","Betaproteobacteria","Neisseriales","Neisseriaceae","Eikenella"
"220622","Sulfurospirillum sp. JPD-1",2,1,4.97792113495955e-17,"Bacteria","Proteobacteria","Epsilonproteobacteria","Campylobacterales","Campylobacteraceae","Sulfurospirillum"
"1673428","Cuniculiplasma divulgatum",2,8496,1.83185039194321e-08,"Archaea","Euryarchaeota","Thermoplasmata","Thermoplasmatales","Cuniculiplasmataceae","Cuniculiplasma"
"61858","Natronorubrum bangense",2,4,3.36601742101553e-17,"Archaea","Euryarchaeota","Halobacteria","Natrialbales","Natrialbaceae","Natronorubrum"
"2067957","Methylobacterium sp. DM1",2,1,4.5715104726914e-17,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Methylobacteriaceae","Methylobacterium"
"371601","Bacteroides xylanisolvens",1,0,7.34673671416208e-05,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides"
"47678","Bacteroides caccae",1,0,3.63406517149134e-05,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides"
"28188","Capnocytophaga canimorsus",1,0,3.41923443762827e-05,"Bacteria","Bacteroidetes","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Capnocytophaga"
"104268","Tenacibaculum mesophilum",1,0,4.15679827487344e-10,"Bacteria","Bacteroidetes","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Tenacibaculum"
"2608253","Nonlabens sp. Ci31",1,0,2.74910137073465e-07,"Bacteria","Bacteroidetes","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Nonlabens"
"2708117","Capnocytophaga endodontalis",1,0,1.00704383017084e-09,"Bacteria","Bacteroidetes","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Capnocytophaga"
"1714848","Aquimarina sp. AD1",1,0,2.93777498518391e-09,"Bacteria","Bacteroidetes","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Aquimarina"
"2686363","Formosa sp. L2A11",1,0,1.90877783393692e-09,"Bacteria","Bacteroidetes","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Formosa"
"2686365","Algibacter sp. L1A34",1,0,1.03150417706277e-10,"Bacteria","Bacteroidetes","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Algibacter"
"639310","Olleya aquimaris",1,0,1.01577080365845e-06,"Bacteria","Bacteroidetes","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Olleya"
"1850246","Urechidicola croceus",1,0,1.78937376363518e-13,"Bacteria","Bacteroidetes","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Urechidicola"
"1583100","Myroides sp. A21",1,0,2.38825987320256e-09,"Bacteria","Bacteroidetes","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Myroides"
"1803846","Flavivirga eckloniae",1,0,3.21335458238182e-06,"Bacteria","Bacteroidetes","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Flavivirga"
"1336796","Gillisia sp. Hel1_33_143",1,0,2.16239645120284e-08,"Bacteria","Bacteroidetes","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Gillisia"
"702745","Myroides phaeus",1,0,1.44050279820763e-09,"Bacteria","Bacteroidetes","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Myroides"
"2724619","Chryseobacterium sp. NEB161",1,0,3.31064297904949e-06,"Bacteria","Bacteroidetes","Flavobacteriia","Flavobacteriales","Weeksellaceae","Chryseobacterium"
"2594269","Chryseobacterium sp. SNU WT5",1,0,1.7411325291427e-08,"Bacteria","Bacteroidetes","Flavobacteriia","Flavobacteriales","Weeksellaceae","Chryseobacterium"
"2487071","Chryseobacterium sp. F5649",1,0,1.47249478920829e-11,"Bacteria","Bacteroidetes","Flavobacteriia","Flavobacteriales","Weeksellaceae","Chryseobacterium"
"2015076","Chryseobacterium sp. T16E-39",1,0,3.29297950496815e-06,"Bacteria","Bacteroidetes","Flavobacteriia","Flavobacteriales","Weeksellaceae","Chryseobacterium"
"1685010","Chryseobacterium glaciei",1,0,2.15370680646009e-07,"Bacteria","Bacteroidetes","Flavobacteriia","Flavobacteriales","Weeksellaceae","Chryseobacterium"
"2494375","Aequorivita sp. H23M31",1,0,4.33896157768514e-09,"Bacteria","Bacteroidetes","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Aequorivita"
"266749","Kaistella Chryseobacterium jeonii",1,0,7.14425224252229e-08,"Bacteria","Bacteroidetes","Flavobacteriia","Flavobacteriales","Weeksellaceae","Kaistella"
"1241981","Epilithonimonas Chryseobacterium lactis",1,0,1.92357518516259e-08,"Bacteria","Bacteroidetes","Flavobacteriia","Flavobacteriales","Weeksellaceae","Epilithonimonas"
"2575699","Elizabethkingia sp. 2-6",1,0,1.55753112779054e-07,"Bacteria","Bacteroidetes","Flavobacteriia","Flavobacteriales","Weeksellaceae","Elizabethkingia"
"1756149","Elizabethkingia bruuniana",1,0,2.08990779089418e-08,"Bacteria","Bacteroidetes","Flavobacteriia","Flavobacteriales","Weeksellaceae","Elizabethkingia"
"1118202","Cruoricaptor ignavus",1,0,0,"Bacteria","Bacteroidetes","Flavobacteriia","Flavobacteriales","Weeksellaceae","Cruoricaptor"
"1585976","Bergeyella cardium",1,0,8.21299224274416e-06,"Bacteria","Bacteroidetes","Flavobacteriia","Flavobacteriales","Weeksellaceae","Bergeyella"
"1385663","Hymenobacter sp. DG25A",1,0,1.27956395201216e-06,"Bacteria","Bacteroidetes","Cytophagia","Cytophagales","Hymenobacteraceae","Hymenobacter"
"1379910","Rufibacter sp. DG31D",1,0,1.67106497474257e-07,"Bacteria","Bacteroidetes","Cytophagia","Cytophagales","Hymenobacteraceae","Rufibacter"
"1017","Capnocytophaga gingivalis",1,0,1.62241899162622e-06,"Bacteria","Bacteroidetes","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Capnocytophaga"
"2591634","Echinicola sp. LN3S3",1,0,4.88776088622859e-05,"Bacteria","Bacteroidetes","Cytophagia","Cytophagales","Cyclobacteriaceae","Echinicola"
"320787","Cyclobacterium amurskyense",1,0,2.34600593912135e-09,"Bacteria","Bacteroidetes","Cytophagia","Cytophagales","Cyclobacteriaceae","Cyclobacterium"
"1267423","Roseivirga pacifica",1,0,3.15805279906787e-06,"Bacteria","Bacteroidetes","Cytophagia","Cytophagales","Roseivirgaceae","Roseivirga"
"2583851","Elizabethkingia sp. JS20170427COW",1,0,3.13931785664635e-07,"Bacteria","Bacteroidetes","Flavobacteriia","Flavobacteriales","Weeksellaceae","Elizabethkingia"
"2027857","Mariniflexile sp. TRM1-10",1,0,1.60764969533663e-06,"Bacteria","Bacteroidetes","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Mariniflexile"
"343874","Empedobacter falsenii",1,0,1.40392898394449e-07,"Bacteria","Bacteroidetes","Flavobacteriia","Flavobacteriales","Weeksellaceae","Empedobacter"
"459526","Flavobacterium anhuiense",1,0,3.61763417789535e-05,"Bacteria","Bacteroidetes","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Flavobacterium"
"2710596","Spirosoma sp. PL0136",1,0,3.11267470451842e-05,"Bacteria","Bacteroidetes","Cytophagia","Cytophagales","Cytophagaceae","Spirosoma"
"55197","Flavobacterium branchiophilum",1,0,0.000107347977494721,"Bacteria","Bacteroidetes","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Flavobacterium"
"2003121","Sphingobacterium sp. G1-14",1,0,2.60088305524171e-07,"Bacteria","Bacteroidetes","Sphingobacteriia","Sphingobacteriales","Sphingobacteriaceae","Sphingobacterium"
"388413","Algoriphagus machipongonensis",1,0,1.8681075190492e-08,"Bacteria","Bacteroidetes","Cytophagia","Cytophagales","Cyclobacteriaceae","Algoriphagus"
"398053","Mucilaginibacter ginsenosidivorans",1,0,7.61694955059093e-09,"Bacteria","Bacteroidetes","Sphingobacteriia","Sphingobacteriales","Sphingobacteriaceae","Mucilaginibacter"
"2183896","Flavobacterium crocinum",1,0,4.02247585085064e-06,"Bacteria","Bacteroidetes","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Flavobacterium"
"79329","Chitinophaga pinensis",1,0,1.32229451561291e-07,"Bacteria","Bacteroidetes","Chitinophagia","Chitinophagales","Chitinophagaceae","Chitinophaga"
"57029","Psychroflexus torquis",1,0,6.73526751283061e-08,"Bacteria","Bacteroidetes","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Psychroflexus"
"999","Bernardetia litoralis",1,0,1.65228424130341e-05,"Bacteria","Bacteroidetes","Cytophagia","Cytophagales","Bernardetiaceae","Bernardetia"
"496057","Arachidicoccus ginsenosidivorans",1,0,7.16532078472681e-10,"Bacteria","Bacteroidetes","Chitinophagia","Chitinophagales","Chitinophagaceae","Arachidicoccus"
"1492898","Flavisolibacter tropicus",1,0,9.8515184612506e-07,"Bacteria","Bacteroidetes","Chitinophagia","Chitinophagales","Chitinophagaceae","Flavisolibacter"
"2201271","Pedobacter sp. eg",1,0,2.75696946038334e-06,"Bacteria","Bacteroidetes","Sphingobacteriia","Sphingobacteriales","Sphingobacteriaceae","Pedobacter"
"985","Cytophaga hutchinsonii",1,0,1.52785084301564e-05,"Bacteria","Bacteroidetes","Cytophagia","Cytophagales","Cytophagaceae","Cytophaga"
"188932","Pedobacter cryoconitis",1,0,6.43696847262157e-05,"Bacteria","Bacteroidetes","Sphingobacteriia","Sphingobacteriales","Sphingobacteriaceae","Pedobacter"
"1300914","Mucilaginibacter sp. PAMC 26640",1,0,6.69993030220817e-05,"Bacteria","Bacteroidetes","Sphingobacteriia","Sphingobacteriales","Sphingobacteriaceae","Mucilaginibacter"
"862126","Mucilaginibacter ginsenosidivorax",1,0,0.000106104403779815,"Bacteria","Bacteroidetes","Sphingobacteriia","Sphingobacteriales","Sphingobacteriaceae","Mucilaginibacter"
"2487065","Chryseobacterium sp. G0201",1,0,8.39000084010259e-07,"Bacteria","Bacteroidetes","Flavobacteriia","Flavobacteriales","Weeksellaceae","Chryseobacterium"
"1322","Blautia hansenii",1,0,5.63161903065146e-05,"Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Blautia"
"301301","Roseburia hominis",1,0,0.334879293562592,"Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Roseburia"
"1160721","Ruminococcus bicirculans",1,0,0.0338452357858849,"Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Ruminococcus"
"89152","Peptacetobacter hiranonis",1,0,2.84341816431152e-06,"Bacteria","Firmicutes","Clostridia","Clostridiales","Peptostreptococcaceae","Peptacetobacter"
"2212991","Clostridium sp. AWRP",1,0,1.1095124928828e-05,"Bacteria","Firmicutes","Clostridia","Clostridiales","Clostridiaceae","Clostridium"
"1502","Clostridium perfringens",1,0,4.9077182395023e-06,"Bacteria","Firmicutes","Clostridia","Clostridiales","Clostridiaceae","Clostridium"
"1519","Clostridium tyrobutyricum",1,0,0.00533134991618597,"Bacteria","Firmicutes","Clostridia","Clostridiales","Clostridiaceae","Clostridium"
"116090","Caloranaerobacter azorensis",1,0,7.19094783569098e-07,"Bacteria","Firmicutes","Clostridia","Clostridiales","Clostridiaceae","Caloranaerobacter"
"1833852","Desulfotomaculum ferrireducens",1,0,2.44505554324004e-05,"Bacteria","Firmicutes","Clostridia","Clostridiales","Peptococcaceae","Desulfotomaculum"
"59610","Desulfotomaculum reducens",1,0,3.62751464389659e-07,"Bacteria","Firmicutes","Clostridia","Clostridiales","Peptococcaceae","Desulfotomaculum"
"2109689","Fastidiosipila Clostridiales bacterium Choco116",1,0,1.13567503463874e-07,"Bacteria","Firmicutes","Clostridia","Clostridiales","Hungateiclostridiaceae","Fastidiosipila"
"332101","Clostridium drakei",1,0,6.64467334394812e-07,"Bacteria","Firmicutes","Clostridia","Clostridiales","Clostridiaceae","Clostridium"
"1222016","Caldicellulosiruptor changbaiensis",1,0,9.80614121628968e-12,"Bacteria","Firmicutes","Clostridia","Thermoanaerobacterales","Thermoanaerobacterales Family III. Incertae Sedis","Caldicellulosiruptor"
"1486245","Gramella flava",1,0,1.42710223133589e-05,"Bacteria","Bacteroidetes","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Gramella"
"184064","Thermodesulfobium narugense",1,0,7.24491994771241e-08,"Bacteria","Firmicutes","Clostridia","Thermoanaerobacterales","Thermodesulfobiaceae","Thermodesulfobium"
"2382161","Halocella sp. SP3-1",1,0,0.00254239841040449,"Bacteria","Firmicutes","Clostridia","Halanaerobiales","Halanaerobiaceae","Halocella"
"1323375","Anoxybacter fermentans",1,0,0.000871364195201747,"Bacteria","Firmicutes","Clostridia","Halanaerobiales","Halanaerobiaceae","Anoxybacter"
"28446","Anaerotignum propionicum",1,0,1.54083276255355e-05,"Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Anaerotignum"
"1930071","Methylomusa anaerophila",1,0,2.75924622113805e-07,"Bacteria","Firmicutes","Negativicutes","Selenomonadales","Sporomusaceae","Methylomusa"
"2161821","Dialister massiliensis",1,0,0.000255412181562803,"Bacteria","Firmicutes","Negativicutes","Veillonellales","Veillonellaceae","Dialister"
"867076","Paenibacillus sp. IHB B 3084",1,0,1.89525311179856e-07,"Bacteria","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus"
"1906272","Paenibacillus sp. JZ16",1,0,5.75007209130907e-06,"Bacteria","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus"
"248903","Paenibacillus xylanilyticus",1,0,0.0177898765058724,"Bacteria","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus"
"49283","Paenibacillus thiaminolyticus",1,0,1.52974283479871e-06,"Bacteria","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus"
"2184575","Acetobacterium sp. KB-1",1,0,3.3505415677665e-07,"Bacteria","Firmicutes","Clostridia","Clostridiales","Eubacteriaceae","Acetobacterium"
"36854","Desulfitobacterium dehalogenans",1,0,7.07927777807369e-08,"Bacteria","Firmicutes","Clostridia","Clostridiales","Peptococcaceae","Desulfitobacterium"
