"","identity","degree","betweenness","eigenvector","Kingdom","Phylum","Class","Order","Family","Genus"
"1933880","Glutamicibacter halophytocola",2,5066,4.74539849507269e-08,"Bacteria","Actinobacteria","Actinobacteria","Micrococcales","Micrococcaceae","Glutamicibacter"
"366602","Caulobacter sp. K31",2,7924,5.61113267134894e-07,"Bacteria","Proteobacteria","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Caulobacter"
"155892","Caulobacter vibrioides",2,6062,1.85643746976363e-08,"Bacteria","Proteobacteria","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Caulobacter"
"1882918","Pajaroellobacter abortibovis",2,5654,8.61486601928882e-08,"Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Polyangiaceae","Pajaroellobacter"
"1679497","Caulobacter flavus",2,7607,1.64687812502279e-07,"Bacteria","Proteobacteria","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Caulobacter"
"2561924","Brevundimonas sp. MF30-B",2,5154,1.01794950367827e-09,"Bacteria","Proteobacteria","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Brevundimonas"
"74313","Brevundimonas subvibrioides",2,6715,3.92486999947568e-10,"Bacteria","Proteobacteria","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Brevundimonas"
"588932","Brevundimonas naejangsanensis",2,13245,3.43078955784825e-07,"Bacteria","Proteobacteria","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Brevundimonas"
"284016","Phenylobacterium zucineum",2,5700,3.6720671357044e-09,"Bacteria","Proteobacteria","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Phenylobacterium"
"2201350","Phenylobacterium sp. HYN0004",2,3462,1.79343813916318e-10,"Bacteria","Proteobacteria","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Phenylobacterium"
"1977864","Candidatus Pelagibacter sp. RS39",2,4922,9.36067467524581e-09,"Bacteria","Proteobacteria","Alphaproteobacteria","Pelagibacterales","Pelagibacteraceae","Candidatus Pelagibacter"
"1977865","Candidatus Pelagibacter sp. RS40",2,2551,2.83455877215698e-09,"Bacteria","Proteobacteria","Alphaproteobacteria","Pelagibacterales","Pelagibacteraceae","Candidatus Pelagibacter"
"198252","Candidatus Pelagibacter ubique",2,4637,5.31675092010183e-08,"Bacteria","Proteobacteria","Alphaproteobacteria","Pelagibacterales","Pelagibacteraceae","Candidatus Pelagibacter"
"1925548","Candidatus Fonsibacter ubiquis",2,16178,1.10239182114514e-08,"Bacteria","Proteobacteria","Alphaproteobacteria","Pelagibacterales","Pelagibacteraceae","Candidatus Fonsibacter"
"2570229","Phreatobacter sp. NMCR1094",2,10911,0.000278420616135911,"Bacteria","Proteobacteria","Alphaproteobacteria","Rickettsiales","Candidatus Deianiraeaceae","Phreatobacter"
"2066024","Candidatus Cytomitobacter primus",2,4637,1.22697717566096e-12,"Bacteria","Proteobacteria","Alphaproteobacteria","Holosporales","Holosporaceae","Candidatus Cytomitobacter"
"86106","Candidatus Cytomitobacter endosymbiont of Acanthamoeba sp. UWC8",2,11100,8.07421925727445e-05,"Bacteria","Proteobacteria","Alphaproteobacteria","Holosporales","Holosporaceae","Candidatus Cytomitobacter"
"1124597","Magnetococcus marinus",2,3653,6.62438496232128e-07,"Bacteria","Proteobacteria","Alphaproteobacteria","Magnetococcales","Magnetococcaceae","Magnetococcus"
"2771012","Wenzhouxiangella sp. AB-CW3",2,17770,1.44903856790303e-06,"Bacteria","Proteobacteria","Gammaproteobacteria","Chromatiales","Wenzhouxiangellaceae","Wenzhouxiangella"
"482957","Burkholderia lata",2,8767,2.61901026093649e-07,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Burkholderia"
"87883","Burkholderia multivorans",2,3323,4.61900511826335e-06,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Burkholderia"
"95485","Burkholderia stabilis",2,2296,1.28905013317091e-07,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Burkholderia"
"265293","Burkholderia [Pseudomonas] mesoacidophila",2,4637,1.21053049803114e-09,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Burkholderia"
"152480","Burkholderia ambifaria",2,2108,6.85978594843418e-10,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Burkholderia"
"488731","Burkholderia seminalis",2,4637,6.51347918026411e-12,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Burkholderia"
"2217913","Burkholderia sp. JP2-270",2,4637,1.46721291330584e-09,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Burkholderia"
"758782","Burkholderia sp. THE68",2,18174,4.62257247299149e-07,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Burkholderia"
"640512","Burkholderia sp. CCGE1003",2,9358,2.83742125405034e-06,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Burkholderia"
"1795043","Burkholderia sp. PAMC 26561",2,1977,5.71655284957837e-09,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Burkholderia"
"1637853","Burkholderia sp. NRF60-BP8",2,4637,0.000781826016829296,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Burkholderia"
"1855726","Burkholderia sp. KK1",2,4066,9.51567772591494e-09,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Burkholderia"
"1930557","Shewanella sp. FDAARGOS_354",2,7631,5.38271503012026e-06,"Bacteria","Proteobacteria","Gammaproteobacteria","Alteromonadales","Shewanellaceae","Shewanella"
"82633","Cupriavidus pauculus",2,6177,3.35990029307759e-08,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus"
"82541","Cupriavidus gilardii",2,4096,6.17224595861656e-07,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus"
"515393","Pseudomonas yamanorum",2,6415,2.24550426735094e-09,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas"
"2604047","Paraburkholderia sp. Msb3",2,3604,4.6131079476742e-10,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Paraburkholderia"
"36873","Paraburkholderia xenovorans",2,8878,4.00664844401444e-07,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Paraburkholderia"
"420953","Paraburkholderia megapolitana",2,4637,2.65409535289807e-10,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Paraburkholderia"
"169427","Paraburkholderia terricola",2,4637,2.26014604221205e-07,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Paraburkholderia"
"169430","Paraburkholderia hospita",2,2840,6.66692688185909e-09,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Paraburkholderia"
"134537","Paraburkholderia fungorum",2,4335,5.60096937307586e-10,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Paraburkholderia"
"37330","Nocardia nova",2,4601,2.15116649438595e-07,"Bacteria","Actinobacteria","Actinobacteria","Corynebacteriales","Nocardiaceae","Nocardia"
"1761016","Paraburkholderia caffeinilytica",2,8748,8.91733607926891e-07,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Paraburkholderia"
"573600","Candidatus Planktophila limnetica",2,4637,8.55920674281161e-10,"Bacteria","Actinobacteria","Actinobacteria","Candidatus Nanopelagicales","Candidatus Nanopelagicaceae","Candidatus Planktophila"
"47671","Lautropia mirabilis",2,1513,8.2831161764752e-06,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Lautropia"
"2268024","Ephemeroptericola cinctiostellae",2,18536,4.12093923379096e-11,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Ephemeroptericola"
"556054","Polynucleobacter difficilis",2,11339,3.09978840951518e-08,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Polynucleobacter"
"1272","Kocuria varians",2,24917,1.72676213746386e-08,"Bacteria","Actinobacteria","Actinobacteria","Micrococcales","Micrococcaceae","Kocuria"
"1442555","Synechococcus sp. NOUM97013",2,16468,1.44509092458514e-07,"Bacteria","Cyanobacteria","","Synechococcales","Synechococcaceae","Synechococcus"
"207745","Variovorax sp. WDL1",2,8799,2.20679583202119e-06,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Comamonadaceae","Variovorax"
"662548","Variovorax sp. RA8",2,4637,9.44671666474355e-09,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Comamonadaceae","Variovorax"
"434009","Variovorax sp. PBL-H6",2,10826,1.06454646014231e-06,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Comamonadaceae","Variovorax"
"2774875","Variovorax sp. 38R",2,6532,9.17531427838854e-06,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Comamonadaceae","Variovorax"
"1795631","Variovorax sp. PAMC 28711",2,12299,8.90533838578829e-08,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Comamonadaceae","Variovorax"
"434014","Variovorax sp. PBL-E5",2,2296,4.07680488605384e-09,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Comamonadaceae","Variovorax"
"2714923","Acidovorax sp. HDW3",2,6125,6.17106392364329e-09,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Comamonadaceae","Acidovorax"
"80867","Acidovorax avenae",2,208,7.01622827587483e-07,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Comamonadaceae","Acidovorax"
"1562974","Comamonas piscis",2,5406,1.44300654053994e-08,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Comamonadaceae","Comamonas"
"1082851","Comamonas serinivorans",2,5476,2.5174086285813e-08,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Comamonadaceae","Comamonas"
"225991","Comamonas aquatica",2,4637,3.8536317862461e-09,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Comamonadaceae","Comamonas"
"106370","Frankia casuarinae",2,10746,1.02360196320863e-07,"Bacteria","Actinobacteria","Actinobacteria","Frankiales","Frankiaceae","Frankia"
"795665","Hydrogenophaga sp. PBC",2,5605,3.35339382039371e-08,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Comamonadaceae","Hydrogenophaga"
"47421","Hydrogenophaga pseudoflava",2,13627,1.28754123159569e-10,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Comamonadaceae","Hydrogenophaga"
"553814","Acidovorax carolinensis",2,10894,1.93192500817214e-07,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Comamonadaceae","Acidovorax"
"335406","Sphingosinicella microcystinivorans",2,3864,4.11827226020493e-08,"Bacteria","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingosinicella"
"80866","Delftia acidovorans",2,8308,1.59488572336268e-09,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Comamonadaceae","Delftia"
"296591","Polaromonas sp. JS666",2,16606,1.53981493145274e-08,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Comamonadaceae","Polaromonas"
"1288495","Diaphorobacter aerolatus",2,23165,3.97959627928427e-08,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Comamonadaceae","Diaphorobacter"
"364317","Verminephrobacter eiseniae",2,3836,6.92075799039031e-07,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Comamonadaceae","Verminephrobacter"
"2109914","Ottowia oryzae",2,5556,5.30416317403053e-08,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Comamonadaceae","Ottowia"
"2714952","Kinneretia sp. DAIF2",2,1046,2.99123506907141e-08,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Comamonadaceae","Kinneretia"
"1844971","Curvibacter sp. AEP1-3",2,13698,4.09163996856904e-08,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Comamonadaceae","Curvibacter"
"2109915","Simplicispira suum",2,17652,3.24456369462702e-09,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Comamonadaceae","Simplicispira"
"85698","Achromobacter xylosoxidans",2,3842,3.82251675702302e-09,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Alcaligenaceae","Achromobacter"
"2571746","Burkholderia sp. DHOD12",2,2559,1.57015172265564e-06,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Burkholderia"
"1353889","Achromobacter pestifer",2,6801,3.57859803622613e-10,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Alcaligenaceae","Achromobacter"
"29442","Pseudomonas tolaasii",2,1,0,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas"
"94624","Bordetella petrii",2,16628,2.57580385113652e-09,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Alcaligenaceae","Bordetella"
"463014","Bordetella flabilis",2,9666,4.7337276657275e-09,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Alcaligenaceae","Bordetella"
"103855","Bordetella hinzii",2,6603,1.17687178793759e-07,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Alcaligenaceae","Bordetella"
"463040","Bordetella genomosp. 13",2,1654,3.19139033684806e-09,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Alcaligenaceae","Bordetella"
"463025","Bordetella bronchialis",2,5313,1.91522079038642e-08,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Alcaligenaceae","Bordetella"
"521","Bordetella avium",2,10450,1.13406095875123e-08,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Alcaligenaceae","Bordetella"
"29575","Taylorella equigenitalis",2,14924,1.58737445442316e-08,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Alcaligenaceae","Taylorella"
"1007105","Pusillimonas sp. T7-7",2,4575,2.74835741882825e-07,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Alcaligenaceae","Pusillimonas"
"2028345","Pusillimonas sp. ye3",2,7829,1.88305534169637e-09,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Alcaligenaceae","Pusillimonas"
"90245","Oligella urethralis",2,9014,4.07345611382663e-07,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Alcaligenaceae","Oligella"
"643674","Paenalcaligenes hominis",2,4565,1.44137445403495e-09,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Alcaligenaceae","Paenalcaligenes"
"2652177","Pelistega sp. NLN63",2,4235,7.79365774027719e-09,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Alcaligenaceae","Pelistega"
"1678028","Massilia sp. NR 4-1",2,10864,1.46593244358117e-06,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Massilia"
"1707785","Massilia sp. WG5",2,8164,4.06586320341223e-08,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Massilia"
"945844","Massilia oculi",2,19198,6.94585106320098e-08,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Massilia"
"2045208","Massilia violaceinigra",2,11209,5.84889044065868e-07,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Massilia"
"864828","Massilia umbonata",2,4637,1.97532638774484e-05,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Massilia"
"871742","Massilia flava",2,6655,8.43598751775694e-07,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Massilia"
"2590869","Janthinobacterium sp. SNU WT3",2,5256,3.83007009047175e-08,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Janthinobacterium"
"29581","Janthinobacterium lividum",2,2088,8.72389803751618e-09,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Janthinobacterium"
"80842","Herbaspirillum rubrisubalbicans",2,1985,3.74907307821777e-07,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Herbaspirillum"
"341045","Herbaspirillum hiltneri",2,20484,1.13252181788369e-07,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Herbaspirillum"
"2728020","Duganella sp. GN2-R2",2,25399,1.89664167579384e-05,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Duganella"
"2697032","Xylophilus rhododendri",2,3379,2.00639625573184e-07,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Xylophilus"
"105219","Ralstonia mannitolilytica",2,4637,2.31243502972896e-09,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Ralstonia"
"2082386","Methylibium sp. Pch-M",2,9272,1.88531637614679e-08,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Methylibium"
"2494234","Sutterella megalosphaeroides",2,320,3.72083786809751e-08,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Sutterellaceae","Sutterella"
"655307","Neisseria sp. KEM232",2,4637,2.96311978664085e-09,"Bacteria","Proteobacteria","Betaproteobacteria","Neisseriales","Neisseriaceae","Neisseria"
"1396826","Leisingera aquaemixtae",2,4637,3.32359725893261e-09,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodobacterales","Rhodobacteraceae","Leisingera"
"1853276","Neisseria sp. 10022",2,9272,3.29924943713077e-08,"Bacteria","Proteobacteria","Betaproteobacteria","Neisseriales","Neisseriaceae","Neisseria"
"486","Neisseria lactamica",2,2435,1.84481070858024e-08,"Bacteria","Proteobacteria","Betaproteobacteria","Neisseriales","Neisseriaceae","Neisseria"
"2666100","Neisseria brasiliensis",2,4003,1.58566843323717e-07,"Bacteria","Proteobacteria","Betaproteobacteria","Neisseriales","Neisseriaceae","Neisseria"
"936337","Microbacterium amylolyticum",2,17897,1.56656924545898e-07,"Bacteria","Actinobacteria","Actinobacteria","Micrococcales","Microbacteriaceae","Microbacterium"
"28449","Neisseria subflava",2,2701,0.00453505010914981,"Bacteria","Proteobacteria","Betaproteobacteria","Neisseriales","Neisseriaceae","Neisseria"
"485","Neisseria gonorrhoeae",2,6827,3.56686872622646e-07,"Bacteria","Proteobacteria","Betaproteobacteria","Neisseriales","Neisseriaceae","Neisseria"
"1196083","Snodgrassella alvi",2,4637,3.43497512039284e-10,"Bacteria","Proteobacteria","Betaproteobacteria","Neisseriales","Neisseriaceae","Snodgrassella"
"262209","Janibacter melonis",2,6007,2.85835298613673e-08,"Bacteria","Actinobacteria","Actinobacteria","Micrococcales","Intrasporangiaceae","Janibacter"
"2576904","Nostoc sp. TCL26-01",2,4637,5.28110170036421e-09,"Bacteria","Cyanobacteria","","Nostocales","Nostocaceae","Nostoc"
"34003","Paracoccus aminophilus",2,3051,3.17751823514919e-08,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodobacterales","Rhodobacteraceae","Paracoccus"
"2739434","Chitinibacter sp. 2T18",2,5543,1.74268434533116e-09,"Bacteria","Proteobacteria","Betaproteobacteria","Neisseriales","Chromobacteriaceae","Chitinibacter"
